candidato,enlace_limpio,usuario,fecha,texto,enlace_comentario_original,enlace_comentario_limpio
Carlos_Rabascall,https://x.com/teleamazonasec/status/1881687674941259938,@teleamazonasec,2025-01-21T12:55:52.000Z,"#ENTREVISTA | Carlos Rabascall: ""Se debe incrementar el universo de afiliados al IESS generando empleo"" 
ow.ly/wANT50UK4Ut",https://x.com/teleamazonasec/status/1881687154411323447/analytics,https://x.com/teleamazonasec/status/1881687154411323447
Carlos_Rabascall,https://x.com/DerechaDiarioEC/status/1871657654655021553,@DerechaDiarioEC,2024-12-24T20:42:13.000Z," | El comunista Rafael Correa detalló su plan político para 2025: Convocar una asamblea constituyente para permitir la reelección indefinida, reemplazar autoridades de control y eliminar procesos judiciales en su contra.",https://x.com/Fabinmoreno25/status/1871825274628915642,https://x.com/Fabinmoreno25/status/1871825274628915642
Carlos_Rabascall,https://x.com/DerechaDiarioEC/status/1871657654655021553,@DerechaDiarioEC,2024-12-24T20:42:13.000Z," | El comunista Rafael Correa detalló su plan político para 2025: Convocar una asamblea constituyente para permitir la reelección indefinida, reemplazar autoridades de control y eliminar procesos judiciales en su contra.",https://x.com/Fabinmoreno25/status/1871825274628915642/analytics,https://x.com/Fabinmoreno25/status/1871825274628915642
Carlos_Rabascall,https://x.com/DerechaDiarioEC/status/1871657654655021553,@DerechaDiarioEC,2024-12-24T20:42:13.000Z," | El comunista Rafael Correa detalló su plan político para 2025: Convocar una asamblea constituyente para permitir la reelección indefinida, reemplazar autoridades de control y eliminar procesos judiciales en su contra.",https://x.com/Jeremy_Antuam/status/1871918035289989445/analytics,https://x.com/Jeremy_Antuam/status/1871918035289989445
Carlos_Rabascall,https://x.com/DerechaDiarioEC/status/1871657654655021553,@DerechaDiarioEC,2024-12-24T20:42:13.000Z," | El comunista Rafael Correa detalló su plan político para 2025: Convocar una asamblea constituyente para permitir la reelección indefinida, reemplazar autoridades de control y eliminar procesos judiciales en su contra.",https://x.com/wladimir_ponce/status/1871803920454164483,https://x.com/wladimir_ponce/status/1871803920454164483
Carlos_Rabascall,https://x.com/DerechaDiarioEC/status/1871657654655021553,@DerechaDiarioEC,2024-12-24T20:42:13.000Z," | El comunista Rafael Correa detalló su plan político para 2025: Convocar una asamblea constituyente para permitir la reelección indefinida, reemplazar autoridades de control y eliminar procesos judiciales en su contra.",https://x.com/DerechaDiarioEC/status/1871657654655021553/photo/1,https://x.com/DerechaDiarioEC/status/1871657654655021553/photo/1
Carlos_Rabascall,https://x.com/DerechaDiarioEC/status/1871657654655021553,@DerechaDiarioEC,2024-12-24T20:42:13.000Z," | El comunista Rafael Correa detalló su plan político para 2025: Convocar una asamblea constituyente para permitir la reelección indefinida, reemplazar autoridades de control y eliminar procesos judiciales en su contra.",https://x.com/wladimir_ponce/status/1871803920454164483/analytics,https://x.com/wladimir_ponce/status/1871803920454164483
Carlos_Rabascall,https://x.com/DerechaDiarioEC/status/1871657654655021553,@DerechaDiarioEC,2024-12-24T20:42:13.000Z," | El comunista Rafael Correa detalló su plan político para 2025: Convocar una asamblea constituyente para permitir la reelección indefinida, reemplazar autoridades de control y eliminar procesos judiciales en su contra.",https://x.com/wladimir_ponce/status/1871803920454164483/photo/1,https://x.com/wladimir_ponce/status/1871803920454164483/photo/1
Carlos_Rabascall,https://x.com/DerechaDiarioEC/status/1871657654655021553,@DerechaDiarioEC,2024-12-24T20:42:13.000Z," | El comunista Rafael Correa detalló su plan político para 2025: Convocar una asamblea constituyente para permitir la reelección indefinida, reemplazar autoridades de control y eliminar procesos judiciales en su contra.",https://x.com/JuanPab40442210/status/1872006854785855595/analytics,https://x.com/JuanPab40442210/status/1872006854785855595
Carlos_Rabascall,https://x.com/DerechaDiarioEC/status/1871657654655021553,@DerechaDiarioEC,2024-12-24T20:42:13.000Z," | El comunista Rafael Correa detalló su plan político para 2025: Convocar una asamblea constituyente para permitir la reelección indefinida, reemplazar autoridades de control y eliminar procesos judiciales en su contra.",https://x.com/Jeremy_Antuam/status/1871918035289989445,https://x.com/Jeremy_Antuam/status/1871918035289989445
Carlos_Rabascall,https://x.com/DerechaDiarioEC/status/1871657654655021553,@DerechaDiarioEC,2024-12-24T20:42:13.000Z," | El comunista Rafael Correa detalló su plan político para 2025: Convocar una asamblea constituyente para permitir la reelección indefinida, reemplazar autoridades de control y eliminar procesos judiciales en su contra.",https://x.com/JuanPab40442210/status/1872006854785855595,https://x.com/JuanPab40442210/status/1872006854785855595
Carlos_Rabascall,https://x.com/RadioMorena640/status/1817254126880969099,@RadioMorena640,2024-07-27T17:42:01.000Z,"#ATENCION 

Carlos Rabascall se encuentra en la sede de Izquierda Democrática para el proceso de afiliación. 

Rabascall será precandidato presidencial por el partido de la lista 12 para las elecciones del 2025.

 
@vicenteopi
#Urgente #Politica #Noticias #Ecuador",,
Carlos_Rabascall,https://x.com/ecuainm_oficial/status/1822332487449657591,@ecuainm_oficial,2024-08-10T18:01:36.000Z,"#URGENTE
 
@LuisaGonzalezEc
 y 
@DiegoBorjaPC
 es el binomio escogido por la 
@RC5Oficial
 para participar en las elecciones 2025. Mientras que para asambleístas nacionales figuran los nombres de Ricardo Patiño, Xavier Lasso y Paola Cabezas.",https://x.com/ecuainm_oficial/status/1822332487449657591/photo/2,https://x.com/ecuainm_oficial/status/1822332487449657591/photo/2
Carlos_Rabascall,https://x.com/ecuainm_oficial/status/1822332487449657591,@ecuainm_oficial,2024-08-10T18:01:36.000Z,"#URGENTE
 
@LuisaGonzalezEc
 y 
@DiegoBorjaPC
 es el binomio escogido por la 
@RC5Oficial
 para participar en las elecciones 2025. Mientras que para asambleístas nacionales figuran los nombres de Ricardo Patiño, Xavier Lasso y Paola Cabezas.",https://x.com/ecuainm_oficial/status/1822332487449657591/history,https://x.com/ecuainm_oficial/status/1822332487449657591/history
Carlos_Rabascall,https://x.com/ecuainm_oficial/status/1822332487449657591,@ecuainm_oficial,2024-08-10T18:01:36.000Z,"#URGENTE
 
@LuisaGonzalezEc
 y 
@DiegoBorjaPC
 es el binomio escogido por la 
@RC5Oficial
 para participar en las elecciones 2025. Mientras que para asambleístas nacionales figuran los nombres de Ricardo Patiño, Xavier Lasso y Paola Cabezas.",https://x.com/ecuainm_oficial/status/1822332487449657591/photo/1,https://x.com/ecuainm_oficial/status/1822332487449657591/photo/1
Carlos_Rabascall,https://x.com/locurastereoec/status/1752878320226635814,@locurastereoec,2024-02-01T02:15:33.000Z,"#LocuraNoticias | Elecciones 2025 | Carlos Rabascall se anuncia como precandidato a la Presidencia de la República

Rabascall representará a Centro Democrático, la organización política liderada por Jimmy Jairala.
Aquí los detalles 
locurastereoradiotv.com/2024/01/31/ele
…",https://x.com/locurastereoec/status/1752878320226635814/photo/1,https://x.com/locurastereoec/status/1752878320226635814/photo/1
Carlos_Rabascall,https://x.com/DerechaDiarioEC/status/1871657654655021553/photo/1,@DerechaDiarioEC,2024-12-24T20:42:13.000Z," | El comunista Rafael Correa detalló su plan político para 2025: Convocar una asamblea constituyente para permitir la reelección indefinida, reemplazar autoridades de control y eliminar procesos judiciales en su contra.",https://x.com/Fabinmoreno25/status/1871825274628915642,https://x.com/Fabinmoreno25/status/1871825274628915642
Carlos_Rabascall,https://x.com/DerechaDiarioEC/status/1871657654655021553/photo/1,@DerechaDiarioEC,2024-12-24T20:42:13.000Z," | El comunista Rafael Correa detalló su plan político para 2025: Convocar una asamblea constituyente para permitir la reelección indefinida, reemplazar autoridades de control y eliminar procesos judiciales en su contra.",https://x.com/Fabinmoreno25/status/1871825274628915642/analytics,https://x.com/Fabinmoreno25/status/1871825274628915642
Carlos_Rabascall,https://x.com/DerechaDiarioEC/status/1871657654655021553/photo/1,@DerechaDiarioEC,2024-12-24T20:42:13.000Z," | El comunista Rafael Correa detalló su plan político para 2025: Convocar una asamblea constituyente para permitir la reelección indefinida, reemplazar autoridades de control y eliminar procesos judiciales en su contra.",https://x.com/Jeremy_Antuam/status/1871918035289989445/analytics,https://x.com/Jeremy_Antuam/status/1871918035289989445
Carlos_Rabascall,https://x.com/DerechaDiarioEC/status/1871657654655021553/photo/1,@DerechaDiarioEC,2024-12-24T20:42:13.000Z," | El comunista Rafael Correa detalló su plan político para 2025: Convocar una asamblea constituyente para permitir la reelección indefinida, reemplazar autoridades de control y eliminar procesos judiciales en su contra.",https://x.com/wladimir_ponce/status/1871803920454164483,https://x.com/wladimir_ponce/status/1871803920454164483
Carlos_Rabascall,https://x.com/DerechaDiarioEC/status/1871657654655021553/photo/1,@DerechaDiarioEC,2024-12-24T20:42:13.000Z," | El comunista Rafael Correa detalló su plan político para 2025: Convocar una asamblea constituyente para permitir la reelección indefinida, reemplazar autoridades de control y eliminar procesos judiciales en su contra.",https://x.com/wladimir_ponce/status/1871803920454164483/analytics,https://x.com/wladimir_ponce/status/1871803920454164483
Carlos_Rabascall,https://x.com/DerechaDiarioEC/status/1871657654655021553/photo/1,@DerechaDiarioEC,2024-12-24T20:42:13.000Z," | El comunista Rafael Correa detalló su plan político para 2025: Convocar una asamblea constituyente para permitir la reelección indefinida, reemplazar autoridades de control y eliminar procesos judiciales en su contra.",https://x.com/wladimir_ponce/status/1871803920454164483/photo/1,https://x.com/wladimir_ponce/status/1871803920454164483/photo/1
Carlos_Rabascall,https://x.com/DerechaDiarioEC/status/1871657654655021553/photo/1,@DerechaDiarioEC,2024-12-24T20:42:13.000Z," | El comunista Rafael Correa detalló su plan político para 2025: Convocar una asamblea constituyente para permitir la reelección indefinida, reemplazar autoridades de control y eliminar procesos judiciales en su contra.",https://x.com/JuanPab40442210/status/1872006854785855595/analytics,https://x.com/JuanPab40442210/status/1872006854785855595
Carlos_Rabascall,https://x.com/DerechaDiarioEC/status/1871657654655021553/photo/1,@DerechaDiarioEC,2024-12-24T20:42:13.000Z," | El comunista Rafael Correa detalló su plan político para 2025: Convocar una asamblea constituyente para permitir la reelección indefinida, reemplazar autoridades de control y eliminar procesos judiciales en su contra.",https://x.com/Jeremy_Antuam/status/1871918035289989445,https://x.com/Jeremy_Antuam/status/1871918035289989445
Carlos_Rabascall,https://x.com/DerechaDiarioEC/status/1871657654655021553/photo/1,@DerechaDiarioEC,2024-12-24T20:42:13.000Z," | El comunista Rafael Correa detalló su plan político para 2025: Convocar una asamblea constituyente para permitir la reelección indefinida, reemplazar autoridades de control y eliminar procesos judiciales en su contra.",https://x.com/DerechaDiarioEC/status/1871657654655021553,https://x.com/DerechaDiarioEC/status/1871657654655021553
Carlos_Rabascall,https://x.com/DerechaDiarioEC/status/1871657654655021553/photo/1,@DerechaDiarioEC,2024-12-24T20:42:13.000Z," | El comunista Rafael Correa detalló su plan político para 2025: Convocar una asamblea constituyente para permitir la reelección indefinida, reemplazar autoridades de control y eliminar procesos judiciales en su contra.",https://x.com/JuanPab40442210/status/1872006854785855595,https://x.com/JuanPab40442210/status/1872006854785855595
Carlos_Rabascall,https://x.com/JuanRamonCast12/status/1834033060171399483,@JuanRamonCast12,2024-09-12T00:55:30.000Z,"MUY INTERESANTE IDEA.
PERO SERÍA MEJOR MATERIALIZARLA.
COMO???
VOTANDO POR LUISA GONZALES LA LISTA RC5.
ESTE FEBRERO DEL 2025 MATERIALICEMOS NUESTROS SUEÑOS DE PROGRESO VOTANDO CON INTELIGENCIA.
LA OPCION ES SOLO UNA,
RAYANDO TODO LISTA RC5.",https://x.com/Vino7934592262/status/1834267251278520794/photo/1,https://x.com/Vino7934592262/status/1834267251278520794/photo/1
Carlos_Rabascall,https://x.com/JuanRamonCast12/status/1834033060171399483,@JuanRamonCast12,2024-09-12T00:55:30.000Z,"MUY INTERESANTE IDEA.
PERO SERÍA MEJOR MATERIALIZARLA.
COMO???
VOTANDO POR LUISA GONZALES LA LISTA RC5.
ESTE FEBRERO DEL 2025 MATERIALICEMOS NUESTROS SUEÑOS DE PROGRESO VOTANDO CON INTELIGENCIA.
LA OPCION ES SOLO UNA,
RAYANDO TODO LISTA RC5.",https://x.com/Vino7934592262/status/1834267251278520794/analytics,https://x.com/Vino7934592262/status/1834267251278520794
Carlos_Rabascall,https://x.com/JuanRamonCast12/status/1834033060171399483,@JuanRamonCast12,2024-09-12T00:55:30.000Z,"MUY INTERESANTE IDEA.
PERO SERÍA MEJOR MATERIALIZARLA.
COMO???
VOTANDO POR LUISA GONZALES LA LISTA RC5.
ESTE FEBRERO DEL 2025 MATERIALICEMOS NUESTROS SUEÑOS DE PROGRESO VOTANDO CON INTELIGENCIA.
LA OPCION ES SOLO UNA,
RAYANDO TODO LISTA RC5.",https://x.com/Vino7934592262/status/1834267251278520794,https://x.com/Vino7934592262/status/1834267251278520794
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/chchcharlie/status/1871966374408630704/analytics,https://x.com/chchcharlie/status/1871966374408630704
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/MarcoCe68826591/status/1871336759814221943,https://x.com/MarcoCe68826591/status/1871336759814221943
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/lexjurys/status/1871536340942361061/photo/1,https://x.com/lexjurys/status/1871536340942361061/photo/1
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/JuliaRueda16/status/1871908874846191734/analytics,https://x.com/JuliaRueda16/status/1871908874846191734
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/Guarakmens/status/1871347928536957411,https://x.com/Guarakmens/status/1871347928536957411
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/RaulPB512/status/1871337844599619840,https://x.com/RaulPB512/status/1871337844599619840
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/AnaVerg81477323/status/1871509201375441070,https://x.com/AnaVerg81477323/status/1871509201375441070
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/lexjurys/status/1871536340942361061,https://x.com/lexjurys/status/1871536340942361061
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/MANUELARIA15538/status/1871723355147309158,https://x.com/MANUELARIA15538/status/1871723355147309158
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/Guarakmens/status/1871347928536957411/analytics,https://x.com/Guarakmens/status/1871347928536957411
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/lexjurys/status/1871536340942361061/analytics,https://x.com/lexjurys/status/1871536340942361061
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/SolandaRamirez/status/1871357449074348399/analytics,https://x.com/SolandaRamirez/status/1871357449074348399
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/slender2015/status/1871327730681221331,https://x.com/slender2015/status/1871327730681221331
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/SolandaRamirez/status/1871357449074348399,https://x.com/SolandaRamirez/status/1871357449074348399
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/Max_SolisX/status/1871495408335372562/analytics,https://x.com/Max_SolisX/status/1871495408335372562
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/MonaMoraSol/status/1871374875568619567,https://x.com/MonaMoraSol/status/1871374875568619567
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/JuliaRueda16/status/1871908874846191734,https://x.com/JuliaRueda16/status/1871908874846191734
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/EdgarLenin1707/status/1871323237390450777,https://x.com/EdgarLenin1707/status/1871323237390450777
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/slender2015/status/1871327730681221331/photo/1,https://x.com/slender2015/status/1871327730681221331/photo/1
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/EdgarLenin1707/status/1871323237390450777/analytics,https://x.com/EdgarLenin1707/status/1871323237390450777
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/chchcharlie/status/1871966374408630704,https://x.com/chchcharlie/status/1871966374408630704
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/RaulPB512/status/1871337844599619840/analytics,https://x.com/RaulPB512/status/1871337844599619840
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/slender2015/status/1871327730681221331/analytics,https://x.com/slender2015/status/1871327730681221331
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/MarcoCe68826591/status/1871336759814221943/analytics,https://x.com/MarcoCe68826591/status/1871336759814221943
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/MonaMoraSol/status/1871374875568619567/analytics,https://x.com/MonaMoraSol/status/1871374875568619567
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/MANUELARIA15538/status/1871723355147309158/analytics,https://x.com/MANUELARIA15538/status/1871723355147309158
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/Max_SolisX/status/1871495408335372562,https://x.com/Max_SolisX/status/1871495408335372562
Carlos_Rabascall,https://x.com/eluniversocom/status/1871308208377090442,@eluniversocom,2024-12-23T21:33:38.000Z,"#DanielNoboa |  A partir del 5 de enero próximo el país entra a un proceso de campaña electoral para las elecciones generales de febrero de 2025. 
ow.ly/4CVp50UwhhE",https://x.com/AnaVerg81477323/status/1871509201375441070/analytics,https://x.com/AnaVerg81477323/status/1871509201375441070
